"","ExperimentName","Subject","Direction","JOL","Scored","JOL_rounded","condition"
"3861","READ_JOL A",85,"B",100,0,100,"READ"
"3862","READ_JOL A",85,"B",80,1,80,"READ"
"3863","READ_JOL A",85,"B",50,1,50,"READ"
"3864","READ_JOL A",85,"B",90,0,90,"READ"
"3865","READ_JOL A",85,"B",90,1,90,"READ"
"3866","READ_JOL A",85,"B",0,0,0,"READ"
"3867","READ_JOL A",85,"B",0,0,0,"READ"
"3868","READ_JOL A",85,"B",90,0,90,"READ"
"3869","READ_JOL A",85,"B",0,0,0,"READ"
"3870","READ_JOL A",85,"B",90,1,90,"READ"
"3871","READ_JOL A",85,"B",0,1,0,"READ"
"3872","READ_JOL A",85,"B",0,0,0,"READ"
"3873","READ_JOL A",85,"B",90,0,90,"READ"
"3874","READ_JOL A",85,"B",100,0,100,"READ"
"3875","READ_JOL A",85,"B",90,0,90,"READ"
"3876","READ_JOL A",85,"B",0,0,0,"READ"
"3877","READ_JOL A",85,"S",100,1,100,"READ"
"3878","READ_JOL A",85,"S",90,0,90,"READ"
"3879","READ_JOL A",85,"S",30,1,30,"READ"
"3880","READ_JOL A",85,"S",90,0,90,"READ"
"3881","READ_JOL A",85,"S",95,1,100,"READ"
"3882","READ_JOL A",85,"S",50,0,50,"READ"
"3883","READ_JOL A",85,"S",90,1,90,"READ"
"3884","READ_JOL A",85,"S",90,0,90,"READ"
"3885","READ_JOL A",85,"S",100,1,100,"READ"
"3886","READ_JOL A",85,"S",50,0,50,"READ"
"3887","READ_JOL A",85,"S",100,0,100,"READ"
"3888","READ_JOL A",85,"S",100,1,100,"READ"
"3889","READ_JOL A",85,"S",100,1,100,"READ"
"3890","READ_JOL A",85,"S",90,1,90,"READ"
"3891","READ_JOL A",85,"S",100,0,100,"READ"
"3892","READ_JOL A",85,"S",100,1,100,"READ"
"3893","READ_JOL A",85,"S",9,0,10,"READ"
"3894","READ_JOL A",85,"S",80,1,80,"READ"
"3895","READ_JOL A",85,"S",80,1,80,"READ"
"3896","READ_JOL A",85,"S",90,0,90,"READ"
"3897","READ_JOL A",85,"U",0,0,0,"READ"
"3898","READ_JOL A",85,"U",2,0,0,"READ"
"3899","READ_JOL A",85,"U",0,1,0,"READ"
"3900","READ_JOL A",85,"U",0,1,0,"READ"
"3901","READ_JOL A",85,"U",0,0,0,"READ"
"3902","READ_JOL A",85,"U",0,0,0,"READ"
"3903","READ_JOL A",85,"U",0,0,0,"READ"
"3904","READ_JOL A",85,"U",0,0,0,"READ"
"3905","READ_JOL A",85,"U",0,0,0,"READ"
"3906","READ_JOL A",85,"U",0,1,0,"READ"
"3907","READ_JOL A",85,"U",0,0,0,"READ"
"3908","READ_JOL A",85,"U",0,0,0,"READ"
"3909","READ_JOL A",85,"U",0,0,0,"READ"
"3910","READ_JOL A",85,"U",0,1,0,"READ"
"3911","READ_JOL A",85,"U",0,0,0,"READ"
"3912","READ_JOL A",85,"U",0,0,0,"READ"
"3913","READ_JOL A",85,"U",0,0,0,"READ"
"3914","READ_JOL A",85,"U",0,0,0,"READ"
"3915","READ_JOL A",85,"U",0,1,0,"READ"
"3916","READ_JOL A",85,"U",0,0,0,"READ"
"3917","READ_JOL A",85,"F",90,1,90,"READ"
"3918","READ_JOL A",85,"F",90,1,90,"READ"
"3919","READ_JOL A",85,"F",0,1,0,"READ"
"3920","READ_JOL A",85,"F",90,0,90,"READ"
"3921","READ_JOL A",85,"F",90,1,90,"READ"
"3922","READ_JOL A",85,"F",90,1,90,"READ"
"3923","READ_JOL A",85,"F",90,0,90,"READ"
"3924","READ_JOL A",85,"F",90,0,90,"READ"
"3925","READ_JOL A",85,"F",0,1,0,"READ"
"3926","READ_JOL A",85,"F",90,1,90,"READ"
"3927","READ_JOL A",85,"F",90,1,90,"READ"
"3928","READ_JOL A",85,"F",90,0,90,"READ"
"3929","READ_JOL A",85,"F",0,1,0,"READ"
"3930","READ_JOL A",85,"F",90,1,90,"READ"
"3931","READ_JOL A",85,"F",90,1,90,"READ"
"3932","READ_JOL A",85,"F",90,0,90,"READ"
"3933","READ_JOL A",85,"F",0,1,0,"READ"
"3934","READ_JOL A",85,"F",90,1,90,"READ"
"3935","READ_JOL A",85,"F",90,1,90,"READ"
"3936","READ_JOL A",85,"F",90,1,90,"READ"
"3937","READ_JOL A",85,"B",90,1,90,"READ"
"3938","READ_JOL A",85,"B",90,0,90,"READ"
"3939","READ_JOL A",85,"B",90,0,90,"READ"
"3940","READ_JOL A",85,"B",90,0,90,"READ"
"3941","READ_JOL A",85,"B",0,0,0,"READ"
"3942","READ_JOL A",85,"B",0,1,0,"READ"
"3943","READ_JOL A",85,"B",0,1,0,"READ"
"3944","READ_JOL A",85,"B",90,0,90,"READ"
"3945","READ_JOL A",85,"B",90,1,90,"READ"
"3946","READ_JOL A",85,"B",90,1,90,"READ"
"3947","READ_JOL A",85,"B",0,0,0,"READ"
"3948","READ_JOL A",85,"B",90,0,90,"READ"
"3949","READ_JOL A",85,"B",90,1,90,"READ"
"3950","READ_JOL A",85,"B",90,1,90,"READ"
"3951","READ_JOL A",85,"B",90,0,90,"READ"
"3952","READ_JOL A",85,"B",90,1,90,"READ"
"3953","READ_JOL A",85,"B",0,0,0,"READ"
"3954","READ_JOL A",85,"B",90,1,90,"READ"
"3955","READ_JOL A",85,"B",90,0,90,"READ"
"3956","READ_JOL A",85,"B",0,0,0,"READ"
"3957","READ_JOL A",85,"S",90,1,90,"READ"
"3958","READ_JOL A",85,"S",90,1,90,"READ"
"3959","READ_JOL A",85,"S",90,1,90,"READ"
"3960","READ_JOL A",85,"S",90,1,90,"READ"
"3961","READ_JOL A",85,"S",90,0,90,"READ"
"3962","READ_JOL A",85,"S",0,1,0,"READ"
"3963","READ_JOL A",85,"S",90,1,90,"READ"
"3964","READ_JOL A",85,"S",90,1,90,"READ"
"3965","READ_JOL A",85,"S",90,0,90,"READ"
"3966","READ_JOL A",85,"S",90,1,90,"READ"
"3967","READ_JOL A",85,"S",90,1,90,"READ"
"3968","READ_JOL A",85,"S",90,0,90,"READ"
"3969","READ_JOL A",85,"S",90,0,90,"READ"
"3970","READ_JOL A",85,"S",90,0,90,"READ"
"3971","READ_JOL A",85,"S",90,0,90,"READ"
"3972","READ_JOL A",85,"S",90,1,90,"READ"
"3973","READ_JOL A",85,"S",90,0,90,"READ"
"3974","READ_JOL A",85,"S",0,0,0,"READ"
"3975","READ_JOL A",85,"S",90,0,90,"READ"
"3976","READ_JOL A",85,"S",90,1,90,"READ"
"3977","READ_JOL A",85,"U",0,0,0,"READ"
"3978","READ_JOL A",85,"U",90,0,90,"READ"
"3979","READ_JOL A",85,"U",NA,0,NA,"READ"
"3980","READ_JOL A",85,"U",0,0,0,"READ"
"3981","READ_JOL A",85,"U",0,0,0,"READ"
"3982","READ_JOL A",85,"U",0,0,0,"READ"
"3983","READ_JOL A",85,"U",0,0,0,"READ"
"3984","READ_JOL A",85,"U",0,0,0,"READ"
"3985","READ_JOL A",85,"U",90,0,90,"READ"
"3986","READ_JOL A",85,"U",0,0,0,"READ"
"3987","READ_JOL A",85,"U",0,0,0,"READ"
"3988","READ_JOL A",85,"U",0,0,0,"READ"
"3989","READ_JOL A",85,"U",0,0,0,"READ"
"3990","READ_JOL A",85,"U",0,0,0,"READ"
"3991","READ_JOL A",85,"U",0,0,0,"READ"
"3992","READ_JOL A",85,"U",90,1,90,"READ"
"3993","READ_JOL A",85,"U",0,0,0,"READ"
"3994","READ_JOL A",85,"U",0,1,0,"READ"
"3995","READ_JOL A",85,"U",0,1,0,"READ"
"3996","READ_JOL A",85,"U",0,0,0,"READ"
"3997","READ_JOL B",86,"F",90,0,90,"READ"
"3998","READ_JOL B",86,"F",70,0,70,"READ"
"3999","READ_JOL B",86,"F",50,1,50,"READ"
"4000","READ_JOL B",86,"F",100,1,100,"READ"
"4001","READ_JOL B",86,"F",100,1,100,"READ"
"4002","READ_JOL B",86,"F",50,0,50,"READ"
"4003","READ_JOL B",86,"F",80,1,80,"READ"
"4004","READ_JOL B",86,"F",100,1,100,"READ"
"4005","READ_JOL B",86,"F",100,1,100,"READ"
"4006","READ_JOL B",86,"F",100,1,100,"READ"
"4007","READ_JOL B",86,"F",100,0,100,"READ"
"4008","READ_JOL B",86,"F",100,1,100,"READ"
"4009","READ_JOL B",86,"F",50,1,50,"READ"
"4010","READ_JOL B",86,"F",80,0,80,"READ"
"4011","READ_JOL B",86,"F",70,1,70,"READ"
"4012","READ_JOL B",86,"F",100,1,100,"READ"
"4013","READ_JOL B",86,"F",80,1,80,"READ"
"4014","READ_JOL B",86,"F",90,1,90,"READ"
"4015","READ_JOL B",86,"F",100,1,100,"READ"
"4016","READ_JOL B",86,"F",100,1,100,"READ"
"4017","READ_JOL B",86,"B",50,0,50,"READ"
"4018","READ_JOL B",86,"B",70,0,70,"READ"
"4019","READ_JOL B",86,"B",100,0,100,"READ"
"4020","READ_JOL B",86,"B",80,0,80,"READ"
"4021","READ_JOL B",86,"B",80,1,80,"READ"
"4022","READ_JOL B",86,"B",70,1,70,"READ"
"4023","READ_JOL B",86,"B",50,0,50,"READ"
"4024","READ_JOL B",86,"B",100,1,100,"READ"
"4025","READ_JOL B",86,"B",100,1,100,"READ"
"4026","READ_JOL B",86,"B",60,0,60,"READ"
"4027","READ_JOL B",86,"B",50,0,50,"READ"
"4028","READ_JOL B",86,"B",100,0,100,"READ"
"4029","READ_JOL B",86,"B",100,1,100,"READ"
"4030","READ_JOL B",86,"B",80,0,80,"READ"
"4031","READ_JOL B",86,"B",60,0,60,"READ"
"4032","READ_JOL B",86,"B",100,0,100,"READ"
"4033","READ_JOL B",86,"B",100,0,100,"READ"
"4034","READ_JOL B",86,"B",100,0,100,"READ"
"4035","READ_JOL B",86,"B",100,0,100,"READ"
"4036","READ_JOL B",86,"B",60,0,60,"READ"
"4037","READ_JOL B",86,"S",100,1,100,"READ"
"4038","READ_JOL B",86,"S",80,1,80,"READ"
"4039","READ_JOL B",86,"S",100,1,100,"READ"
"4040","READ_JOL B",86,"S",100,1,100,"READ"
"4041","READ_JOL B",86,"S",100,0,100,"READ"
"4042","READ_JOL B",86,"S",70,1,70,"READ"
"4043","READ_JOL B",86,"S",50,0,50,"READ"
"4044","READ_JOL B",86,"S",100,0,100,"READ"
"4045","READ_JOL B",86,"S",100,1,100,"READ"
"4046","READ_JOL B",86,"S",90,1,90,"READ"
"4047","READ_JOL B",86,"S",100,1,100,"READ"
"4048","READ_JOL B",86,"S",100,0,100,"READ"
"4049","READ_JOL B",86,"S",50,1,50,"READ"
"4050","READ_JOL B",86,"S",100,0,100,"READ"
"4051","READ_JOL B",86,"S",80,0,80,"READ"
"4052","READ_JOL B",86,"S",90,1,90,"READ"
"4053","READ_JOL B",86,"S",100,0,100,"READ"
"4054","READ_JOL B",86,"S",50,1,50,"READ"
"4055","READ_JOL B",86,"S",70,0,70,"READ"
"4056","READ_JOL B",86,"S",100,0,100,"READ"
"4057","READ_JOL B",86,"U",0,0,0,"READ"
"4058","READ_JOL B",86,"U",30,0,30,"READ"
"4059","READ_JOL B",86,"U",0,0,0,"READ"
"4060","READ_JOL B",86,"U",NA,0,NA,"READ"
"4061","READ_JOL B",86,"U",0,0,0,"READ"
"4062","READ_JOL B",86,"U",0,0,0,"READ"
"4063","READ_JOL B",86,"U",0,0,0,"READ"
"4064","READ_JOL B",86,"U",0,0,0,"READ"
"4065","READ_JOL B",86,"U",30,0,30,"READ"
"4066","READ_JOL B",86,"U",0,0,0,"READ"
"4067","READ_JOL B",86,"U",0,0,0,"READ"
"4068","READ_JOL B",86,"U",0,0,0,"READ"
"4069","READ_JOL B",86,"U",30,0,30,"READ"
"4070","READ_JOL B",86,"U",0,0,0,"READ"
"4071","READ_JOL B",86,"U",0,0,0,"READ"
"4072","READ_JOL B",86,"U",80,0,80,"READ"
"4073","READ_JOL B",86,"U",0,0,0,"READ"
"4074","READ_JOL B",86,"U",50,0,50,"READ"
"4075","READ_JOL B",86,"U",0,0,0,"READ"
"4076","READ_JOL B",86,"U",0,0,0,"READ"
"4077","READ_JOL B",86,"F",80,0,80,"READ"
"4078","READ_JOL B",86,"F",100,1,100,"READ"
"4079","READ_JOL B",86,"F",90,1,90,"READ"
"4080","READ_JOL B",86,"F",80,1,80,"READ"
"4081","READ_JOL B",86,"F",100,0,100,"READ"
"4082","READ_JOL B",86,"F",100,0,100,"READ"
"4083","READ_JOL B",86,"F",80,0,80,"READ"
"4084","READ_JOL B",86,"F",80,0,80,"READ"
"4085","READ_JOL B",86,"F",100,1,100,"READ"
"4086","READ_JOL B",86,"F",100,1,100,"READ"
"4087","READ_JOL B",86,"F",80,1,80,"READ"
"4088","READ_JOL B",86,"F",100,1,100,"READ"
"4089","READ_JOL B",86,"F",100,1,100,"READ"
"4090","READ_JOL B",86,"F",80,0,80,"READ"
"4091","READ_JOL B",86,"F",100,1,100,"READ"
"4092","READ_JOL B",86,"F",100,0,100,"READ"
"4093","READ_JOL B",86,"F",100,1,100,"READ"
"4094","READ_JOL B",86,"F",100,1,100,"READ"
"4095","READ_JOL B",86,"F",100,1,100,"READ"
"4096","READ_JOL B",86,"F",100,1,100,"READ"
"4097","READ_JOL B",86,"B",50,0,50,"READ"
"4098","READ_JOL B",86,"B",70,0,70,"READ"
"4099","READ_JOL B",86,"B",100,0,100,"READ"
"4100","READ_JOL B",86,"B",80,0,80,"READ"
"4101","READ_JOL B",86,"B",80,0,80,"READ"
"4102","READ_JOL B",86,"B",100,1,100,"READ"
"4103","READ_JOL B",86,"B",50,0,50,"READ"
"4104","READ_JOL B",86,"B",100,0,100,"READ"
"4105","READ_JOL B",86,"B",100,1,100,"READ"
"4106","READ_JOL B",86,"B",70,1,70,"READ"
"4107","READ_JOL B",86,"B",50,0,50,"READ"
"4108","READ_JOL B",86,"B",100,1,100,"READ"
"4109","READ_JOL B",86,"B",50,0,50,"READ"
"4110","READ_JOL B",86,"B",90,0,90,"READ"
"4111","READ_JOL B",86,"B",1,0,0,"READ"
"4112","READ_JOL B",86,"B",100,0,100,"READ"
"4113","READ_JOL B",86,"B",100,1,100,"READ"
"4114","READ_JOL B",86,"B",70,0,70,"READ"
"4115","READ_JOL B",86,"B",100,0,100,"READ"
"4116","READ_JOL B",86,"B",50,0,50,"READ"
"4117","READ_JOL B",86,"S",100,0,100,"READ"
"4118","READ_JOL B",86,"S",80,0,80,"READ"
"4119","READ_JOL B",86,"S",80,0,80,"READ"
"4120","READ_JOL B",86,"S",100,0,100,"READ"
"4121","READ_JOL B",86,"S",80,1,80,"READ"
"4122","READ_JOL B",86,"S",100,1,100,"READ"
"4123","READ_JOL B",86,"S",60,1,60,"READ"
"4124","READ_JOL B",86,"S",90,1,90,"READ"
"4125","READ_JOL B",86,"S",100,1,100,"READ"
"4126","READ_JOL B",86,"S",80,0,80,"READ"
"4127","READ_JOL B",86,"S",100,1,100,"READ"
"4128","READ_JOL B",86,"S",100,1,100,"READ"
"4129","READ_JOL B",86,"S",100,1,100,"READ"
"4130","READ_JOL B",86,"S",90,1,90,"READ"
"4131","READ_JOL B",86,"S",100,0,100,"READ"
"4132","READ_JOL B",86,"S",100,1,100,"READ"
"4133","READ_JOL B",86,"S",80,0,80,"READ"
"4134","READ_JOL B",86,"S",100,1,100,"READ"
"4135","READ_JOL B",86,"S",80,1,80,"READ"
"4136","READ_JOL B",86,"S",100,1,100,"READ"
"4137","READ_JOL B",86,"U",0,0,0,"READ"
"4138","READ_JOL B",86,"U",0,0,0,"READ"
"4139","READ_JOL B",86,"U",0,0,0,"READ"
"4140","READ_JOL B",86,"U",30,0,30,"READ"
"4141","READ_JOL B",86,"U",0,0,0,"READ"
"4142","READ_JOL B",86,"U",0,0,0,"READ"
"4143","READ_JOL B",86,"U",0,0,0,"READ"
"4144","READ_JOL B",86,"U",0,0,0,"READ"
"4145","READ_JOL B",86,"U",0,0,0,"READ"
"4146","READ_JOL B",86,"U",0,0,0,"READ"
"4147","READ_JOL B",86,"U",0,1,0,"READ"
"4148","READ_JOL B",86,"U",0,0,0,"READ"
"4149","READ_JOL B",86,"U",0,0,0,"READ"
"4150","READ_JOL B",86,"U",40,1,40,"READ"
"4151","READ_JOL B",86,"U",30,0,30,"READ"
"4152","READ_JOL B",86,"U",0,0,0,"READ"
"4153","READ_JOL B",86,"U",20,0,20,"READ"
"4154","READ_JOL B",86,"U",0,0,0,"READ"
"4155","READ_JOL B",86,"U",0,0,0,"READ"
"4156","READ_JOL B",86,"U",0,0,0,"READ"
"4157","READ_JOL C",87,"F",15,0,20,"READ"
"4158","READ_JOL C",87,"F",90,0,90,"READ"
"4159","READ_JOL C",87,"F",70,0,70,"READ"
"4160","READ_JOL C",87,"F",20,0,20,"READ"
"4161","READ_JOL C",87,"F",60,0,60,"READ"
"4162","READ_JOL C",87,"F",100,0,100,"READ"
"4163","READ_JOL C",87,"F",30,0,30,"READ"
"4164","READ_JOL C",87,"F",70,0,70,"READ"
"4165","READ_JOL C",87,"F",100,0,100,"READ"
"4166","READ_JOL C",87,"F",100,0,100,"READ"
"4167","READ_JOL C",87,"F",60,0,60,"READ"
"4168","READ_JOL C",87,"F",100,0,100,"READ"
"4169","READ_JOL C",87,"F",30,0,30,"READ"
"4170","READ_JOL C",87,"F",20,0,20,"READ"
"4171","READ_JOL C",87,"F",40,0,40,"READ"
"4172","READ_JOL C",87,"F",100,0,100,"READ"
"4173","READ_JOL C",87,"F",100,0,100,"READ"
"4174","READ_JOL C",87,"F",100,0,100,"READ"
"4175","READ_JOL C",87,"F",10,0,10,"READ"
"4176","READ_JOL C",87,"F",100,0,100,"READ"
"4177","READ_JOL C",87,"B",10,0,10,"READ"
"4178","READ_JOL C",87,"B",100,1,100,"READ"
"4179","READ_JOL C",87,"B",100,1,100,"READ"
"4180","READ_JOL C",87,"B",10,0,10,"READ"
"4181","READ_JOL C",87,"B",100,1,100,"READ"
"4182","READ_JOL C",87,"B",100,0,100,"READ"
"4183","READ_JOL C",87,"B",100,1,100,"READ"
"4184","READ_JOL C",87,"B",20,0,20,"READ"
"4185","READ_JOL C",87,"B",70,1,70,"READ"
"4186","READ_JOL C",87,"B",100,0,100,"READ"
"4187","READ_JOL C",87,"B",100,0,100,"READ"
"4188","READ_JOL C",87,"B",60,0,60,"READ"
"4189","READ_JOL C",87,"B",60,0,60,"READ"
"4190","READ_JOL C",87,"B",100,1,100,"READ"
"4191","READ_JOL C",87,"B",100,0,100,"READ"
"4192","READ_JOL C",87,"B",60,0,60,"READ"
"4193","READ_JOL C",87,"B",100,0,100,"READ"
"4194","READ_JOL C",87,"B",100,0,100,"READ"
"4195","READ_JOL C",87,"B",10,1,10,"READ"
"4196","READ_JOL C",87,"B",100,1,100,"READ"
"4197","READ_JOL C",87,"S",100,1,100,"READ"
"4198","READ_JOL C",87,"S",30,0,30,"READ"
"4199","READ_JOL C",87,"S",100,1,100,"READ"
"4200","READ_JOL C",87,"S",100,0,100,"READ"
"4201","READ_JOL C",87,"S",100,0,100,"READ"
"4202","READ_JOL C",87,"S",20,0,20,"READ"
"4203","READ_JOL C",87,"S",10,0,10,"READ"
"4204","READ_JOL C",87,"S",100,1,100,"READ"
"4205","READ_JOL C",87,"S",100,1,100,"READ"
"4206","READ_JOL C",87,"S",100,1,100,"READ"
"4207","READ_JOL C",87,"S",100,0,100,"READ"
"4208","READ_JOL C",87,"S",15,0,20,"READ"
"4209","READ_JOL C",87,"S",100,1,100,"READ"
"4210","READ_JOL C",87,"S",100,1,100,"READ"
"4211","READ_JOL C",87,"S",70,1,70,"READ"
"4212","READ_JOL C",87,"S",100,0,100,"READ"
"4213","READ_JOL C",87,"S",70,0,70,"READ"
"4214","READ_JOL C",87,"S",100,0,100,"READ"
"4215","READ_JOL C",87,"S",100,1,100,"READ"
"4216","READ_JOL C",87,"S",100,0,100,"READ"
"4217","READ_JOL C",87,"U",40,0,40,"READ"
"4218","READ_JOL C",87,"U",0,0,0,"READ"
"4219","READ_JOL C",87,"U",20,0,20,"READ"
"4220","READ_JOL C",87,"U",30,0,30,"READ"
"4221","READ_JOL C",87,"U",10,0,10,"READ"
"4222","READ_JOL C",87,"U",20,0,20,"READ"
"4223","READ_JOL C",87,"U",15,0,20,"READ"
"4224","READ_JOL C",87,"U",0,0,0,"READ"
"4225","READ_JOL C",87,"U",15,0,20,"READ"
"4226","READ_JOL C",87,"U",4,0,0,"READ"
"4227","READ_JOL C",87,"U",20,0,20,"READ"
"4228","READ_JOL C",87,"U",0,1,0,"READ"
"4229","READ_JOL C",87,"U",20,0,20,"READ"
"4230","READ_JOL C",87,"U",20,0,20,"READ"
"4231","READ_JOL C",87,"U",20,0,20,"READ"
"4232","READ_JOL C",87,"U",30,0,30,"READ"
"4233","READ_JOL C",87,"U",40,0,40,"READ"
"4234","READ_JOL C",87,"U",15,0,20,"READ"
"4235","READ_JOL C",87,"U",100,0,100,"READ"
"4236","READ_JOL C",87,"U",30,0,30,"READ"
"4237","READ_JOL C",87,"B",100,0,100,"READ"
"4238","READ_JOL C",87,"B",12,0,10,"READ"
"4239","READ_JOL C",87,"B",0,0,0,"READ"
"4240","READ_JOL C",87,"B",100,0,100,"READ"
"4241","READ_JOL C",87,"B",100,1,100,"READ"
"4242","READ_JOL C",87,"B",12,0,10,"READ"
"4243","READ_JOL C",87,"B",100,0,100,"READ"
"4244","READ_JOL C",87,"B",10,0,10,"READ"
"4245","READ_JOL C",87,"B",100,1,100,"READ"
"4246","READ_JOL C",87,"B",20,0,20,"READ"
"4247","READ_JOL C",87,"B",100,1,100,"READ"
"4248","READ_JOL C",87,"B",100,0,100,"READ"
"4249","READ_JOL C",87,"B",100,1,100,"READ"
"4250","READ_JOL C",87,"B",10,0,10,"READ"
"4251","READ_JOL C",87,"B",12,0,10,"READ"
"4252","READ_JOL C",87,"B",100,0,100,"READ"
"4253","READ_JOL C",87,"B",10,0,10,"READ"
"4254","READ_JOL C",87,"B",100,0,100,"READ"
"4255","READ_JOL C",87,"B",100,0,100,"READ"
"4256","READ_JOL C",87,"B",100,1,100,"READ"
"4257","READ_JOL C",87,"F",10,0,10,"READ"
"4258","READ_JOL C",87,"F",100,1,100,"READ"
"4259","READ_JOL C",87,"F",100,1,100,"READ"
"4260","READ_JOL C",87,"F",100,1,100,"READ"
"4261","READ_JOL C",87,"F",10,0,10,"READ"
"4262","READ_JOL C",87,"F",12,0,10,"READ"
"4263","READ_JOL C",87,"F",100,1,100,"READ"
"4264","READ_JOL C",87,"F",100,1,100,"READ"
"4265","READ_JOL C",87,"F",100,1,100,"READ"
"4266","READ_JOL C",87,"F",100,0,100,"READ"
"4267","READ_JOL C",87,"F",100,1,100,"READ"
"4268","READ_JOL C",87,"F",100,1,100,"READ"
"4269","READ_JOL C",87,"F",100,1,100,"READ"
"4270","READ_JOL C",87,"F",100,1,100,"READ"
"4271","READ_JOL C",87,"F",100,1,100,"READ"
"4272","READ_JOL C",87,"F",20,0,20,"READ"
"4273","READ_JOL C",87,"F",100,1,100,"READ"
"4274","READ_JOL C",87,"F",100,0,100,"READ"
"4275","READ_JOL C",87,"F",100,1,100,"READ"
"4276","READ_JOL C",87,"F",100,1,100,"READ"
"4277","READ_JOL C",87,"S",14,0,10,"READ"
"4278","READ_JOL C",87,"S",100,1,100,"READ"
"4279","READ_JOL C",87,"S",10,0,10,"READ"
"4280","READ_JOL C",87,"S",100,0,100,"READ"
"4281","READ_JOL C",87,"S",100,0,100,"READ"
"4282","READ_JOL C",87,"S",14,0,10,"READ"
"4283","READ_JOL C",87,"S",100,0,100,"READ"
"4284","READ_JOL C",87,"S",100,0,100,"READ"
"4285","READ_JOL C",87,"S",13,0,10,"READ"
"4286","READ_JOL C",87,"S",100,1,100,"READ"
"4287","READ_JOL C",87,"S",100,1,100,"READ"
"4288","READ_JOL C",87,"S",100,1,100,"READ"
"4289","READ_JOL C",87,"S",100,0,100,"READ"
"4290","READ_JOL C",87,"S",100,0,100,"READ"
"4291","READ_JOL C",87,"S",16,0,20,"READ"
"4292","READ_JOL C",87,"S",100,1,100,"READ"
"4293","READ_JOL C",87,"S",100,1,100,"READ"
"4294","READ_JOL C",87,"S",100,0,100,"READ"
"4295","READ_JOL C",87,"S",100,0,100,"READ"
"4296","READ_JOL C",87,"S",100,1,100,"READ"
"4297","READ_JOL C",87,"U",20,0,20,"READ"
"4298","READ_JOL C",87,"U",10,0,10,"READ"
"4299","READ_JOL C",87,"U",14,0,10,"READ"
"4300","READ_JOL C",87,"U",13,0,10,"READ"
"4301","READ_JOL C",87,"U",20,0,20,"READ"
"4302","READ_JOL C",87,"U",20,0,20,"READ"
"4303","READ_JOL C",87,"U",20,0,20,"READ"
"4304","READ_JOL C",87,"U",12,0,10,"READ"
"4305","READ_JOL C",87,"U",20,0,20,"READ"
"4306","READ_JOL C",87,"U",16,0,20,"READ"
"4307","READ_JOL C",87,"U",30,0,30,"READ"
"4308","READ_JOL C",87,"U",20,0,20,"READ"
"4309","READ_JOL C",87,"U",14,0,10,"READ"
"4310","READ_JOL C",87,"U",14,0,10,"READ"
"4311","READ_JOL C",87,"U",13,0,10,"READ"
"4312","READ_JOL C",87,"U",12,0,10,"READ"
"4313","READ_JOL C",87,"U",20,0,20,"READ"
"4314","READ_JOL C",87,"U",20,1,20,"READ"
"4315","READ_JOL C",87,"U",16,0,20,"READ"
"4316","READ_JOL C",87,"U",14,1,10,"READ"
"4317","READ_JOL D",88,"B",55,0,60,"READ"
"4318","READ_JOL D",88,"B",45,0,40,"READ"
"4319","READ_JOL D",88,"B",70,0,70,"READ"
"4320","READ_JOL D",88,"B",40,0,40,"READ"
"4321","READ_JOL D",88,"B",75,1,80,"READ"
"4322","READ_JOL D",88,"B",45,1,40,"READ"
"4323","READ_JOL D",88,"B",70,1,70,"READ"
"4324","READ_JOL D",88,"B",80,1,80,"READ"
"4325","READ_JOL D",88,"B",85,1,80,"READ"
"4326","READ_JOL D",88,"B",80,1,80,"READ"
"4327","READ_JOL D",88,"B",80,1,80,"READ"
"4328","READ_JOL D",88,"B",85,0,80,"READ"
"4329","READ_JOL D",88,"B",75,1,80,"READ"
"4330","READ_JOL D",88,"B",50,1,50,"READ"
"4331","READ_JOL D",88,"B",55,1,60,"READ"
"4332","READ_JOL D",88,"B",70,0,70,"READ"
"4333","READ_JOL D",88,"B",60,0,60,"READ"
"4334","READ_JOL D",88,"B",70,0,70,"READ"
"4335","READ_JOL D",88,"B",80,0,80,"READ"
"4336","READ_JOL D",88,"B",65,0,60,"READ"
"4337","READ_JOL D",88,"F",65,1,60,"READ"
"4338","READ_JOL D",88,"F",70,1,70,"READ"
"4339","READ_JOL D",88,"F",80,1,80,"READ"
"4340","READ_JOL D",88,"F",80,1,80,"READ"
"4341","READ_JOL D",88,"F",70,1,70,"READ"
"4342","READ_JOL D",88,"F",50,1,50,"READ"
"4343","READ_JOL D",88,"F",70,1,70,"READ"
"4344","READ_JOL D",88,"F",80,1,80,"READ"
"4345","READ_JOL D",88,"F",85,1,80,"READ"
"4346","READ_JOL D",88,"F",70,1,70,"READ"
"4347","READ_JOL D",88,"F",50,1,50,"READ"
"4348","READ_JOL D",88,"F",80,1,80,"READ"
"4349","READ_JOL D",88,"F",85,1,80,"READ"
"4350","READ_JOL D",88,"F",60,1,60,"READ"
"4351","READ_JOL D",88,"F",45,1,40,"READ"
"4352","READ_JOL D",88,"F",75,1,80,"READ"
"4353","READ_JOL D",88,"F",85,1,80,"READ"
"4354","READ_JOL D",88,"F",70,0,70,"READ"
"4355","READ_JOL D",88,"F",80,1,80,"READ"
"4356","READ_JOL D",88,"F",70,1,70,"READ"
"4357","READ_JOL D",88,"S",80,1,80,"READ"
"4358","READ_JOL D",88,"S",80,1,80,"READ"
