"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"READ_JOL A",73,2,3,"BlockProc2","Baseball - League","B",36,"100",4447,"StudyProc5","JOL","BlockProc2","Baseball - ?",36,"glove","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Money - Banker","B",37,"75",3240,"StudyProc5","JOL","BlockProc2","Money - ?",37,"wage","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Honest - Truthful","B",38,"75",3187,"StudyProc5","JOL","BlockProc2","Honest - ?",38,"opinion","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Sleep - Nap","B",39,"75",2903,"StudyProc5","JOL","BlockProc2","Sleep - ?",39,"nap","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Fight - Brawl","B",40,"75",5955,"StudyProc5","JOL","BlockProc2","Fight - ?",40,"brawl","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Razor - Shave","S",41,"100",2709,"StudyProc8","JOL","BlockProc2","Razor - ?",41,"shave","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Rights - Equal","S",42,"100",3279,"StudyProc8","JOL","BlockProc2","Rights - ?",42,"equal","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Mason - Jar","S",43,"100",2627,"StudyProc8","JOL","BlockProc2","Mason - ?",43,"jar","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Candle - Wax","S",44,"100",2903,"StudyProc8","JOL","BlockProc2","Candle - ?",44,"flame","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Wrist - Bracelet","S",45,"75",1961,"StudyProc8","JOL","BlockProc2","Wrist - ?",45,"barcelet","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Element - Carbon","S",46,"40",5069,"StudyProc8","JOL","BlockProc2","Element - ?",46,"rock","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Gone - Away","S",47,"25",10672,"StudyProc8","JOL","BlockProc2","Gone - ?",47,"disentagrat","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Water - Drink","S",48,"100",3076,"StudyProc8","JOL","BlockProc2","Water - ?",48,"drink","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Earth - Ground","S",49,"75",3035,"StudyProc8","JOL","BlockProc2","Earth - ?",49,"rock","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Alone - Lonely","S",50,"100",2272,"StudyProc8","JOL","BlockProc2","Alone - ?",50,"lonely","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Dry - Wet","S",51,"75",2242,"StudyProc8","JOL","BlockProc2","Dry - ?",51,"warm","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Safety - Seatbelt","S",52,"75",2533,"StudyProc8","JOL","BlockProc2","Safety - ?",52,"secure","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Truth - Lie","S",53,"100",2582,"StudyProc8","JOL","BlockProc2","Truth - ?",53,"lie","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Phone - Communicatio","S",54,"0",4352,"StudyProc8","JOL","BlockProc2","Phone - ?",54,"communication","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Rod - Reel","S",55,"25",2250,"StudyProc8","JOL","BlockProc2","Rod - ?",55,"fish","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Flea - Tick","S",56,"100",2256,"StudyProc8","JOL","BlockProc2","Flea - ?",56,"tick","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Loud - Noise","S",57,"75",3381,"StudyProc8","JOL","BlockProc2","Loud - ?",57,"deaf","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Own - Have","S",58,"75",3995,"StudyProc8","JOL","BlockProc2","Own - ?",58,"property","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Tantrum - Temper","S",59,"75",4581,"StudyProc8","JOL","BlockProc2","Tantrum - ?",59,"temper","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Sun - Tan","S",60,"100",2854,"StudyProc8","JOL","BlockProc2","Sun - ?",60,"shine","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Justice - Maroon","U",61,"25",3359,"StudyProc8","JOL","BlockProc2","Justice - ?",61,"law","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Stretch - Cloth","U",62,"25",2765,"StudyProc8","JOL","BlockProc2","Stretch - ?",62,"enlongate","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Give - Steak","U",63,"25",3536,"StudyProc8","JOL","BlockProc2","Give - ?",63,"lend","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Maze - Election","U",64,"0",2352,"StudyProc8","JOL","BlockProc2","Maze - ?",64,"corn","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Vehicle - Charm","U",65,"25",8292,"StudyProc8","JOL","BlockProc2","Vehicle - ?",65,"car","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Meat - Obtain","U",66,"25",4557,"StudyProc8","JOL","BlockProc2","Meat - ?",66,"eat","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Crackle - Able","U",67,"25",4096,"StudyProc8","JOL","BlockProc2","Crackle - ?",67,"burn","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Shell - Shake","U",68,"25",2696,"StudyProc8","JOL","BlockProc2","Shell - ?",68,"snal","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Listen - Fiction","U",69,"25",5588,"StudyProc8","JOL","BlockProc2","Listen - ?",69,"deaf","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Keys - Joke","U",70,"25",3292,"StudyProc8","JOL","BlockProc2","Keys - ?",70,"lock","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Cake - Clothes","U",71,"0",2078,"StudyProc8","JOL","BlockProc2","Cake - ?",71,"bake","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Name - Hate","U",72,"50",4530,"StudyProc8","JOL","BlockProc2","Name - ?",72,"title","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Fuzzy - Bang","U",73,"0",2300,"StudyProc8","JOL","BlockProc2","Fuzzy - ?",73,"dog","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Moat - Clear","U",74,"75",3373,"StudyProc8","JOL","BlockProc2","Moat - ?",74,"clear","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Lease - Toil","U",75,"25",3921,"StudyProc8","JOL","BlockProc2","Lease - ?",75,"rent","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Loan - Sign","U",76,"25",13663,"StudyProc8","JOL","BlockProc2","Loan - ?",76,"borrow","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Both - Ounce","U",77,"25",3775,"StudyProc8","JOL","BlockProc2","Both - ?",77,"together","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Temperature - Morning","U",78,"25",3893,"StudyProc8","JOL","BlockProc2","Temperature - ?",78,"fall","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Mirror - Children","U",79,"25",11250,"StudyProc8","JOL","BlockProc2","Mirror - ?",79,"reflectin","recallproc2","recall"
"READ_JOL A",73,2,3,"BlockProc2","Main - Scar","U",80,"25",3943,"StudyProc8","JOL","BlockProc2","Main - ?",80,"base","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Extension - Long","F",1,"70",13028,"StudyProc5","JOL","BlockProc2","Extension - ?",1,"long","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Clue - Game","F",2,"50",25948,"StudyProc5","JOL","BlockProc2","Clue - ?",2,"detective","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Cactus - Plant","F",3,"60",12534,"StudyProc5","JOL","BlockProc2","Cactus - ?",3,"plant","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Shoelace - Tie","F",4,"60",15762,"StudyProc5","JOL","BlockProc2","Shoelace - ?",4,"tie","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Detective - Mystery","F",5,"60",19701,"StudyProc5","JOL","BlockProc2","Detective - ?",5,"sight","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Adjourn - End","F",6,"0",8575,"StudyProc5","JOL","BlockProc2","Adjourn - ?",6,"firm","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Furry - Dog","F",7,"60",11047,"StudyProc5","JOL","BlockProc2","Furry - ?",7,"dog","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Litter - Trash","F",8,"40",13409,"StudyProc5","JOL","BlockProc2","Litter - ?",8,"trash","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Cherry - Red","F",9,"80",11466,"StudyProc5","JOL","BlockProc2","Cherry - ?",9,"red","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Scalp - Head","F",10,"60",17463,"StudyProc5","JOL","BlockProc2","Scalp - ?",10,"head","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Driver - Car","F",11,"80",13728,"StudyProc5","JOL","BlockProc2","Driver - ?",11,"vehical","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Chop - Cut","F",12,"50",13778,"StudyProc5","JOL","BlockProc2","Chop - ?",12,"cut","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Mule - Donkey","F",13,"15",21495,"StudyProc5","JOL","BlockProc2","Mule - ?",13,"moose","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Document - Paper","F",14,"70",12593,"StudyProc5","JOL","BlockProc2","Document - ?",14,"paper","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Incense - Smell","F",15,"20",13756,"StudyProc5","JOL","BlockProc2","Incense - ?",15,"dog","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Dine - Eat","F",16,"60",14849,"StudyProc5","JOL","BlockProc2","Dine - ?",16,"eat","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Shears - Scissors","F",17,"0",17302,"StudyProc5","JOL","BlockProc2","Shears - ?",17,"covered","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Feud - Fight","F",18,"60",12690,"StudyProc5","JOL","BlockProc2","Feud - ?",18,"fight","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Chill - Cold","F",19,"70",21119,"StudyProc5","JOL","BlockProc2","Chill - ?",19,"cold","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Affection - Love","F",20,"50",11670,"StudyProc5","JOL","BlockProc2","Affection - ?",20,"love","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Turn - Flip","B",21,"60",19638,"StudyProc5","JOL","BlockProc2","Turn - ?",21,"flip","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Car - Windshield","B",22,"40",18935,"StudyProc5","JOL","BlockProc2","Car - ?",22,"driver","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Bad - Villain","B",23,"40",17142,"StudyProc5","JOL","BlockProc2","Bad - ?",23,"temper","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Bird - Penguin","B",24,"40",17433,"StudyProc5","JOL","BlockProc2","Bird - ?",24,"pengiun","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Star - Actress","B",25,"70",19073,"StudyProc5","JOL","BlockProc2","Star - ?",25,"actress","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Thread - Thimble","B",26,"10",21788,"StudyProc5","JOL","BlockProc2","Thread - ?",26,"needle","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Even - Revenge","B",27,"55",19121,"StudyProc5","JOL","BlockProc2","Even - ?",27,"revenge","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Pop - Balloon","B",28,"70",10543,"StudyProc5","JOL","BlockProc2","Pop - ?",28,"actress","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Fruit - Strawberry","B",29,"70",20752,"StudyProc5","JOL","BlockProc2","Fruit - ?",29,"strawberry","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Best - Favorite","B",30,"65",25123,"StudyProc5","JOL","BlockProc2","Best - ?",30,"favorite","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Cat - Panther","B",31,"70",16030,"StudyProc5","JOL","BlockProc2","Cat - ?",31,"panther","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Glass - Breakable","B",32,"50",15156,"StudyProc5","JOL","BlockProc2","Glass - ?",32,"breakable","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Dead - Coffin","B",33,"50",12564,"StudyProc5","JOL","BlockProc2","Dead - ?",33,"coffin","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Plane - Aircraft","B",34,"10",22100,"StudyProc5","JOL","BlockProc2","Plane - ?",34,"aircraft","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Fish - Sardine","B",35,"20",12172,"StudyProc5","JOL","BlockProc2","Fish - ?",35,"sardin","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Baseball - League","B",36,"40",21609,"StudyProc5","JOL","BlockProc2","Baseball - ?",36,"league","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Money - Banker","B",37,"50",15112,"StudyProc5","JOL","BlockProc2","Money - ?",37,"banker","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Honest - Truthful","B",38,"30",21715,"StudyProc5","JOL","BlockProc2","Honest - ?",38,"trustworthy","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Sleep - Nap","B",39,"70",17635,"StudyProc5","JOL","BlockProc2","Sleep - ?",39,"nap","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Fight - Brawl","B",40,"40",15920,"StudyProc5","JOL","BlockProc2","Fight - ?",40,"brawl","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Razor - Shave","S",41,"90",10297,"StudyProc8","JOL","BlockProc2","Razor - ?",41,"shave","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Rights - Equal","S",42,"70",16079,"StudyProc8","JOL","BlockProc2","Rights - ?",42,"equal","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Mason - Jar","S",43,"80",13610,"StudyProc8","JOL","BlockProc2","Mason - ?",43,"jar","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Candle - Wax","S",44,"80",14443,"StudyProc8","JOL","BlockProc2","Candle - ?",44,"wax","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Wrist - Bracelet","S",45,"70",7860,"StudyProc8","JOL","BlockProc2","Wrist - ?",45,"braclate","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Element - Carbon","S",46,"60",15931,"StudyProc8","JOL","BlockProc2","Element - ?",46,"carbon","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Gone - Away","S",47,"70",11567,"StudyProc8","JOL","BlockProc2","Gone - ?",47,"away","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Water - Drink","S",48,"60",13578,"StudyProc8","JOL","BlockProc2","Water - ?",48,"drink","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Earth - Ground","S",49,"30",10604,"StudyProc8","JOL","BlockProc2","Earth - ?",49,"ground","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Alone - Lonely","S",50,"80",15754,"StudyProc8","JOL","BlockProc2","Alone - ?",50,"lonly","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Dry - Wet","S",51,"100",17488,"StudyProc8","JOL","BlockProc2","Dry - ?",51,"wet","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Safety - Seatbelt","S",52,"60",10942,"StudyProc8","JOL","BlockProc2","Safety - ?",52,"safe","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Truth - Lie","S",53,"100",14297,"StudyProc8","JOL","BlockProc2","Truth - ?",53,"lie","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Phone - Communicatio","S",54,"60",19348,"StudyProc8","JOL","BlockProc2","Phone - ?",54,"communication","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Rod - Reel","S",55,"0",10722,"StudyProc8","JOL","BlockProc2","Rod - ?",55,"pole","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Flea - Tick","S",56,"90",10617,"StudyProc8","JOL","BlockProc2","Flea - ?",56,"tic","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Loud - Noise","S",57,"40",16730,"StudyProc8","JOL","BlockProc2","Loud - ?",57,"noisy","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Own - Have","S",58,"80",15973,"StudyProc8","JOL","BlockProc2","Own - ?",58,"have","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Tantrum - Temper","S",59,"50",14738,"StudyProc8","JOL","BlockProc2","Tantrum - ?",59,"temper","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Sun - Tan","S",60,"80",20395,"StudyProc8","JOL","BlockProc2","Sun - ?",60,"temperture","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Justice - Maroon","U",61,"20",10884,"StudyProc8","JOL","BlockProc2","Justice - ?",61,"law","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Stretch - Cloth","U",62,"40",11479,"StudyProc8","JOL","BlockProc2","Stretch - ?",62,"cloth","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Give - Steak","U",63,"50",11249,"StudyProc8","JOL","BlockProc2","Give - ?",63,"take","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Maze - Election","U",64,"35",23213,"StudyProc8","JOL","BlockProc2","Maze - ?",64,"ague","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Vehicle - Charm","U",65,"40",10002,"StudyProc8","JOL","BlockProc2","Vehicle - ?",65,"car","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Meat - Obtain","U",66,"10",11527,"StudyProc8","JOL","BlockProc2","Meat - ?",66,"steak","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Crackle - Able","U",67,"0",13695,"StudyProc8","JOL","BlockProc2","Crackle - ?",67,"open","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Shell - Shake","U",68,"20",12350,"StudyProc8","JOL","BlockProc2","Shell - ?",68,"fish","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Listen - Fiction","U",69,"20",11861,"StudyProc8","JOL","BlockProc2","Listen - ?",69,"hear","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Keys - Joke","U",70,"25",12265,"StudyProc8","JOL","BlockProc2","Keys - ?",70,"joke","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Cake - Clothes","U",71,"70",10000,"StudyProc8","JOL","BlockProc2","Cake - ?",71,"clothes","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Name - Hate","U",72,"50",12428,"StudyProc8","JOL","BlockProc2","Name - ?",72,"tag","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Fuzzy - Bang","U",73,"30",11808,"StudyProc8","JOL","BlockProc2","Fuzzy - ?",73,"dog","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Moat - Clear","U",74,"10",18854,"StudyProc8","JOL","BlockProc2","Moat - ?",74,"clean","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Lease - Toil","U",75,"10",11775,"StudyProc8","JOL","BlockProc2","Lease - ?",75,"sign","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Loan - Sign","U",76,"50",9565,"StudyProc8","JOL","BlockProc2","Loan - ?",76,"money","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Both - Ounce","U",77,"60",16658,"StudyProc8","JOL","BlockProc2","Both - ?",77,"seperate","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Temperature - Morning","U",78,"60",14944,"StudyProc8","JOL","BlockProc2","Temperature - ?",78,"morning","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Mirror - Children","U",79,"30",9415,"StudyProc8","JOL","BlockProc2","Mirror - ?",79,"child","recallproc2","recall"
"IS_JOL A",77,2,3,"BlockProc2","Main - Scar","U",80,"40",20877,"StudyProc8","JOL","BlockProc2","Main - ?",80,"favorite","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Extension - Long","F",1,"50",6901,"StudyProc5","JOL","BlockProc2","Extension - ?",1,"long","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Clue - Game","F",2,"90",2926,"StudyProc5","JOL","BlockProc2","Clue - ?",2,"mystery","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Cactus - Plant","F",3,"79",3914,"StudyProc5","JOL","BlockProc2","Cactus - ?",3,"plant","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Shoelace - Tie","F",4,"79",3598,"StudyProc5","JOL","BlockProc2","Shoelace - ?",4,"tie","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Detective - Mystery","F",5,"20",4207,"StudyProc5","JOL","BlockProc2","Detective - ?",5,"mystery","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Adjourn - End","F",6,"60",3412,"StudyProc5","JOL","BlockProc2","Adjourn - ?",6,"stable","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Furry - Dog","F",7,"90",2777,"StudyProc5","JOL","BlockProc2","Furry - ?",7,"dog","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Litter - Trash","F",8,"40",3428,"StudyProc5","JOL","BlockProc2","Litter - ?",8,"trash","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Cherry - Red","F",9,"100",2868,"StudyProc5","JOL","BlockProc2","Cherry - ?",9,"red","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Scalp - Head","F",10,"20",3018,"StudyProc5","JOL","BlockProc2","Scalp - ?",10,"hair","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Driver - Car","F",11,"50",5174,"StudyProc5","JOL","BlockProc2","Driver - ?",11,"car","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Chop - Cut","F",12,"60",3665,"StudyProc5","JOL","BlockProc2","Chop - ?",12,"cut","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Mule - Donkey","F",13,"20",4341,"StudyProc5","JOL","BlockProc2","Mule - ?",13,"donkey","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Document - Paper","F",14,"100",2720,"StudyProc5","JOL","BlockProc2","Document - ?",14,"paper","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Incense - Smell","F",15,"20",4947,"StudyProc5","JOL","BlockProc2","Incense - ?",15,"smell","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Dine - Eat","F",16,"20",2542,"StudyProc5","JOL","BlockProc2","Dine - ?",16,"in","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Shears - Scissors","F",17,"30",3200,"StudyProc5","JOL","BlockProc2","Shears - ?",17,"shave","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Feud - Fight","F",18,"100",3647,"StudyProc5","JOL","BlockProc2","Feud - ?",18,"fight","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Chill - Cold","F",19,"20",2647,"StudyProc5","JOL","BlockProc2","Chill - ?",19,"cold","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Affection - Love","F",20,"68",13466,"StudyProc5","JOL","BlockProc2","Affection - ?",20,"hug","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Turn - Flip","B",21,"100",3515,"StudyProc5","JOL","BlockProc2","Turn - ?",21,"right","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Car - Windshield","B",22,"50",3583,"StudyProc5","JOL","BlockProc2","Car - ?",22,"drive","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Bad - Villain","B",23,"100",3999,"StudyProc5","JOL","BlockProc2","Bad - ?",23,"temper","recallproc2","recall"
"RL_JOL A",81,2,3,"BlockProc2","Bird - Penguin","B",24,"100",3346,"StudyProc5","JOL","BlockProc2","Bird - ?",24,"penguin","recallproc2","recall"
