"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"RL_JOL D",12,1,3,"BlockProc1","Away - Gone","S",47,100,2692,"StudyProc7","JOL","BlockProc1","Bar - ?",47,"","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Drink - Water","S",48,100,2906,"StudyProc7","JOL","BlockProc1","Liver - ?",48,"kidney","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Ground - Earth","S",49,100,2633,"StudyProc7","JOL","BlockProc1","End - ?",49,"adjourn","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Lonely - Alone","S",50,100,2276,"StudyProc7","JOL","BlockProc1","Wind - ?",50,"blower","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Wet - Dry","S",51,90,4158,"StudyProc7","JOL","BlockProc1","Soda - ?",51,"pop","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Seatbelt - Safety","S",52,100,2418,"StudyProc7","JOL","BlockProc1","Cheese - ?",52,"mouse","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Lie - Truth","S",53,100,3359,"StudyProc7","JOL","BlockProc1","Toilet - ?",53,"paper","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Communication - Phone","S",54,100,2603,"StudyProc7","JOL","BlockProc1","Salad - ?",54,"green","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Reel - Rod","S",55,60,2632,"StudyProc7","JOL","BlockProc1","Foot - ?",55,"sock","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Tick - Flea","S",56,90,3346,"StudyProc7","JOL","BlockProc1","Future - ?",56,"war","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Noise - Loud","S",57,90,2852,"StudyProc7","JOL","BlockProc1","Decision - ?",57,"decided","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Have - Own","S",58,70,3991,"StudyProc7","JOL","BlockProc1","Bee - ?",58,"honey","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Temper - Tantrum","S",59,100,2731,"StudyProc7","JOL","BlockProc1","Child - ?",59,"baby","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Tan - Sun","S",60,100,2547,"StudyProc7","JOL","BlockProc1","Round - ?",60,"applause","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Maroon - Justice","U",61,68,3330,"StudyProc7","JOL","BlockProc1","Clutter - ?",61,"mess","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Cloth - Stretch","U",62,80,3912,"StudyProc7","JOL","BlockProc1","Sacking - ?",62,"lacking","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Steak - Give","U",63,80,4625,"StudyProc7","JOL","BlockProc1","Hungry - ?",63,"famished","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Election - Maze","U",64,50,4909,"StudyProc7","JOL","BlockProc1","Woman - ?",64,"girl","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Charm - Vehicle","U",65,40,3474,"StudyProc7","JOL","BlockProc1","Belt - ?",65,"loop","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Obtain - Meat","U",66,45,5002,"StudyProc7","JOL","BlockProc1","Floor - ?",66,"earth","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Able - Crackle","U",67,0,3239,"StudyProc7","JOL","BlockProc1","Business - ?",67,"trip","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Shake - Shell","U",68,40,2281,"StudyProc7","JOL","BlockProc1","Sight - ?",68,"see","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Fiction - Listen","U",69,70,3948,"StudyProc7","JOL","BlockProc1","Bronze - ?",69,"gold","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Joke - Keys","U",70,67,3300,"StudyProc7","JOL","BlockProc1","Hand - ?",70,"soap","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Clothes - Cake","U",71,60,3681,"StudyProc7","JOL","BlockProc1","Position - ?",71,"manager","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Hate - Name","U",72,80,2580,"StudyProc7","JOL","BlockProc1","Car - ?",72,"accident","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Bang - Fuzzy","U",73,50,2930,"StudyProc7","JOL","BlockProc1","Tuck - ?",73,"hide","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Clear - Moat","U",74,40,1859,"StudyProc7","JOL","BlockProc1","Lion - ?",74,"cat","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Toil - Lease","U",75,70,2228,"StudyProc7","JOL","BlockProc1","Accident - ?",75,"","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Sign - Loan","U",76,0,2404,"StudyProc7","JOL","BlockProc1","Riddle - ?",76,"proble","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Ounce - Both","U",77,60,3200,"StudyProc7","JOL","BlockProc1","Add - ?",77,"subtract","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Morning - Temperature","U",78,100,3524,"StudyProc7","JOL","BlockProc1","Would - ?",78,"could","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Children - Mirror","U",79,80,4150,"StudyProc7","JOL","BlockProc1","Sick - ?",79,"unwell","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Scar - Main","U",80,60,3272,"StudyProc7","JOL","BlockProc1","Vase - ?",80,"case","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","End - Adjourn","B",6,30,6193,"StudyProc3","JOL","BlockProc1","End - ?",6,"over","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Dog - Furry","B",7,60,3536,"StudyProc3","JOL","BlockProc1","Dog - ?",7,"furry","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Trash - Litter","B",8,75,3143,"StudyProc3","JOL","BlockProc1","Trash - ?",8,"litter","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Red - Cherry","B",9,80,2426,"StudyProc3","JOL","BlockProc1","Red - ?",9,"cherry","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Head - Scalp","B",10,80,3662,"StudyProc3","JOL","BlockProc1","Head - ?",10,"scalp","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Car - Driver","B",11,80,2709,"StudyProc3","JOL","BlockProc1","Car - ?",11,"windshield","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Cut - Chop","B",12,50,2485,"StudyProc3","JOL","BlockProc1","Cut - ?",12,"chop","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Donkey - Mule","B",13,40,5433,"StudyProc3","JOL","BlockProc1","Donkey - ?",13,"mule","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Paper - Document","B",14,70,4373,"StudyProc3","JOL","BlockProc1","Paper - ?",14,"document","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Smell - Incense","B",15,85,3351,"StudyProc3","JOL","BlockProc1","Smell - ?",15,"taste","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Eat - Dine","B",16,70,3176,"StudyProc3","JOL","BlockProc1","Eat - ?",16,"food","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Scissors - Shears","B",17,60,3447,"StudyProc3","JOL","BlockProc1","Scissors - ?",17,"shears","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Fight - Feud","B",18,70,2501,"StudyProc3","JOL","BlockProc1","Fight - ?",18,"","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Cold - Chill","B",19,65,3110,"StudyProc3","JOL","BlockProc1","Cold - ?",19,"ice","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Love - Affection","B",20,90,3907,"StudyProc3","JOL","BlockProc1","Love - ?",20,"affection","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Flip - Turn","F",21,75,4023,"StudyProc3","JOL","BlockProc1","Flip - ?",21,"flop","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Windshield - Car","F",22,35,3122,"StudyProc3","JOL","BlockProc1","Windshield - ?",22,"car","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Villain - Bad","F",23,90,1925,"StudyProc3","JOL","BlockProc1","Villain - ?",23,"bad","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Penguin - Bird","F",24,50,4441,"StudyProc3","JOL","BlockProc1","Penguin - ?",24,"bird","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Actress - Star","F",25,60,2837,"StudyProc3","JOL","BlockProc1","Actress - ?",25,"star","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Thimble - Thread","F",26,50,2100,"StudyProc3","JOL","BlockProc1","Thimble - ?",26,"thread","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Revenge - Even","F",27,40,4111,"StudyProc3","JOL","BlockProc1","Revenge - ?",27,"equal","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Balloon - Pop","F",28,100,4161,"StudyProc3","JOL","BlockProc1","Balloon - ?",28,"pop","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Strawberry - Fruit","F",29,90,5176,"StudyProc3","JOL","BlockProc1","Strawberry - ?",29,"fruit","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Favorite - Best","F",30,90,3053,"StudyProc3","JOL","BlockProc1","Favorite - ?",30,"best","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Panther - Cat","F",31,55,3357,"StudyProc3","JOL","BlockProc1","Panther - ?",31,"cat","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Breakable - Glass","F",32,70,3210,"StudyProc3","JOL","BlockProc1","Breakable - ?",32,"glass","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Coffin - Dead","F",33,65,2751,"StudyProc3","JOL","BlockProc1","Coffin - ?",33,"dead","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Aircraft - Plane","F",34,40,4690,"StudyProc3","JOL","BlockProc1","Aircraft - ?",34,"plane","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Sardine - Fish","F",35,50,4145,"StudyProc3","JOL","BlockProc1","Sardine - ?",35,"fish","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","League - Baseball","F",36,50,3157,"StudyProc3","JOL","BlockProc1","League - ?",36,"baseball","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Banker - Money","F",37,50,4669,"StudyProc3","JOL","BlockProc1","Banker - ?",37,"money","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Truthful - Honest","F",38,50,2405,"StudyProc3","JOL","BlockProc1","Truthful - ?",38,"honest","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Nap - Sleep","F",39,60,5658,"StudyProc3","JOL","BlockProc1","Nap - ?",39,"sleep","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Brawl - Fight","F",40,70,8950,"StudyProc3","JOL","BlockProc1","Brawl - ?",40,"fight","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Shave - Razor","S",41,65,8305,"StudyProc7","JOL","BlockProc1","Shave - ?",41,"razor","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Equal - Rights","S",42,90,2915,"StudyProc7","JOL","BlockProc1","Equal - ?",42,"rights","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Jar - Mason","S",43,90,2779,"StudyProc7","JOL","BlockProc1","Jar - ?",43,"mason","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Wax - Candle","S",44,90,2400,"StudyProc7","JOL","BlockProc1","Wax - ?",44,"candle","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Bracelet - Wrist","S",45,60,5251,"StudyProc7","JOL","BlockProc1","Bracelet - ?",45,"wrist","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Carbon - Element","S",46,60,3007,"StudyProc7","JOL","BlockProc1","Carbon - ?",46,"element","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Away - Gone","S",47,80,3621,"StudyProc7","JOL","BlockProc1","Away - ?",47,"here","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Drink - Water","S",48,80,2506,"StudyProc7","JOL","BlockProc1","Drink - ?",48,"water","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Ground - Earth","S",49,80,2423,"StudyProc7","JOL","BlockProc1","Ground - ?",49,"earth","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Lonely - Alone","S",50,85,3869,"StudyProc7","JOL","BlockProc1","Lonely - ?",50,"alone","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Wet - Dry","S",51,95,3554,"StudyProc7","JOL","BlockProc1","Wet - ?",51,"dry","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Seatbelt - Safety","S",52,60,3607,"StudyProc7","JOL","BlockProc1","Seatbelt - ?",52,"safety","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Lie - Truth","S",53,80,4748,"StudyProc7","JOL","BlockProc1","Lie - ?",53,"truth","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Communication - Phone","S",54,70,4621,"StudyProc7","JOL","BlockProc1","Communication - ?",54,"phone","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Reel - Rod","S",55,40,2938,"StudyProc7","JOL","BlockProc1","Reel - ?",55,"","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Tick - Flea","S",56,80,3324,"StudyProc7","JOL","BlockProc1","Tick - ?",56,"flea","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Noise - Loud","S",57,90,2536,"StudyProc7","JOL","BlockProc1","Noise - ?",57,"loud","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Have - Own","S",58,50,4511,"StudyProc7","JOL","BlockProc1","Have - ?",58,"give","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Temper - Tantrum","S",59,80,4677,"StudyProc7","JOL","BlockProc1","Temper - ?",59,"tantrum","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Tan - Sun","S",60,70,4563,"StudyProc7","JOL","BlockProc1","Tan - ?",60,"sun","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Maroon - Justice","U",61,30,3754,"StudyProc7","JOL","BlockProc1","Maroon - ?",61,"justice","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Cloth - Stretch","U",62,60,4094,"StudyProc7","JOL","BlockProc1","Cloth - ?",62,"stretch","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Steak - Give","U",63,40,2579,"StudyProc7","JOL","BlockProc1","Steak - ?",63,"give","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Election - Maze","U",64,50,6436,"StudyProc7","JOL","BlockProc1","Election - ?",64,"maze","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Charm - Vehicle","U",65,30,3351,"StudyProc7","JOL","BlockProc1","Charm - ?",65,"","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Obtain - Meat","U",66,70,6571,"StudyProc7","JOL","BlockProc1","Obtain - ?",66,"have","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Able - Crackle","U",67,30,4659,"StudyProc7","JOL","BlockProc1","Able - ?",67,"give","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Shake - Shell","U",68,40,4149,"StudyProc7","JOL","BlockProc1","Shake - ?",68,"squirm","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Fiction - Listen","U",69,40,5434,"StudyProc7","JOL","BlockProc1","Fiction - ?",69,"listen","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Joke - Keys","U",70,30,5081,"StudyProc7","JOL","BlockProc1","Joke - ?",70,"","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Clothes - Cake","U",71,50,5747,"StudyProc7","JOL","BlockProc1","Clothes - ?",71,"","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Hate - Name","U",72,30,6968,"StudyProc7","JOL","BlockProc1","Hate - ?",72,"love","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Bang - Fuzzy","U",73,20,2381,"StudyProc7","JOL","BlockProc1","Bang - ?",73,"soft","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Clear - Moat","U",74,40,2353,"StudyProc7","JOL","BlockProc1","Clear - ?",74,"glass","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Toil - Lease","U",75,35,5759,"StudyProc7","JOL","BlockProc1","Toil - ?",75,"lease","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Sign - Loan","U",76,50,4493,"StudyProc7","JOL","BlockProc1","Sign - ?",76,"stop","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Ounce - Both","U",77,45,4376,"StudyProc7","JOL","BlockProc1","Ounce - ?",77,"both","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Morning - Temperature","U",78,65,3909,"StudyProc7","JOL","BlockProc1","Morning - ?",78,"temperature","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Children - Mirror","U",79,40,3547,"StudyProc7","JOL","BlockProc1","Children - ?",79,"mirror","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Scar - Main","U",80,40,3034,"StudyProc7","JOL","BlockProc1","Scar - ?",80,"","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","End - Adjourn","B",6,50,12257,"StudyProc3","JOL","BlockProc1","End - ?",6,"adjourn","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Dog - Furry","B",7,30,11634,"StudyProc3","JOL","BlockProc1","Dog - ?",7,"cat","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Trash - Litter","B",8,80,13454,"StudyProc3","JOL","BlockProc1","Trash - ?",8,"litter","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Red - Cherry","B",9,40,9925,"StudyProc3","JOL","BlockProc1","Red - ?",9,"orange","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Head - Scalp","B",10,20,7938,"StudyProc3","JOL","BlockProc1","Head - ?",10,"body","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Car - Driver","B",11,80,13775,"StudyProc3","JOL","BlockProc1","Car - ?",11,"vehicle","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Cut - Chop","B",12,50,11397,"StudyProc3","JOL","BlockProc1","Cut - ?",12,"chop","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Donkey - Mule","B",13,1,14435,"StudyProc3","JOL","BlockProc1","Donkey - ?",13,"mule","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Paper - Document","B",14,70,8843,"StudyProc3","JOL","BlockProc1","Paper - ?",14,"rock","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Smell - Incense","B",15,10,14302,"StudyProc3","JOL","BlockProc1","Smell - ?",15,"incense","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Eat - Dine","B",16,70,12253,"StudyProc3","JOL","BlockProc1","Eat - ?",16,"dine","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Scissors - Shears","B",17,50,9602,"StudyProc3","JOL","BlockProc1","Scissors - ?",17,"shears","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Fight - Feud","B",18,50,9625,"StudyProc3","JOL","BlockProc1","Fight - ?",18,"feud","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Cold - Chill","B",19,30,11592,"StudyProc3","JOL","BlockProc1","Cold - ?",19,"chill","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Love - Affection","B",20,20,9622,"StudyProc3","JOL","BlockProc1","Love - ?",20,"affection","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Flip - Turn","F",21,30,11732,"StudyProc3","JOL","BlockProc1","Flip - ?",21,"flop","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Windshield - Car","F",22,NA,170,"StudyProc3","JOL","BlockProc1","Windshield - ?",22,"wiper","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Villain - Bad","F",23,10,8415,"StudyProc3","JOL","BlockProc1","Villain - ?",23,"bad","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Penguin - Bird","F",24,90,10281,"StudyProc3","JOL","BlockProc1","Penguin - ?",24,"bird","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Actress - Star","F",25,90,10126,"StudyProc3","JOL","BlockProc1","Actress - ?",25,"star","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Thimble - Thread","F",26,1,14493,"StudyProc3","JOL","BlockProc1","Thimble - ?",26,"thread","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Revenge - Even","F",27,100,11772,"StudyProc3","JOL","BlockProc1","Revenge - ?",27,"even","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Balloon - Pop","F",28,10,10124,"StudyProc3","JOL","BlockProc1","Balloon - ?",28,"pop","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Strawberry - Fruit","F",29,10,7873,"StudyProc3","JOL","BlockProc1","Strawberry - ?",29,"fruit","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Favorite - Best","F",30,20,14189,"StudyProc3","JOL","BlockProc1","Favorite - ?",30,"best","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Panther - Cat","F",31,30,8769,"StudyProc3","JOL","BlockProc1","Panther - ?",31,"cat","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Breakable - Glass","F",32,50,9237,"StudyProc3","JOL","BlockProc1","Breakable - ?",32,"glass","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Coffin - Dead","F",33,50,15046,"StudyProc3","JOL","BlockProc1","Coffin - ?",33,"dead","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Aircraft - Plane","F",34,5,13694,"StudyProc3","JOL","BlockProc1","Aircraft - ?",34,"plane","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Sardine - Fish","F",35,50,15948,"StudyProc3","JOL","BlockProc1","Sardine - ?",35,"fish","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","League - Baseball","F",36,40,13398,"StudyProc3","JOL","BlockProc1","League - ?",36,"baseball","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Banker - Money","F",37,30,7794,"StudyProc3","JOL","BlockProc1","Banker - ?",37,"money","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Truthful - Honest","F",38,50,16946,"StudyProc3","JOL","BlockProc1","Truthful - ?",38,"honest","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Nap - Sleep","F",39,90,8302,"StudyProc3","JOL","BlockProc1","Nap - ?",39,"sleep","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Brawl - Fight","F",40,90,9199,"StudyProc3","JOL","BlockProc1","Brawl - ?",40,"fight","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Shave - Razor","S",41,60,13317,"StudyProc7","JOL","BlockProc1","Shave - ?",41,"razor","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Equal - Rights","S",42,50,16827,"StudyProc7","JOL","BlockProc1","Equal - ?",42,"rights","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Jar - Mason","S",43,30,15560,"StudyProc7","JOL","BlockProc1","Jar - ?",43,"mason","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Wax - Candle","S",44,30,17222,"StudyProc7","JOL","BlockProc1","Wax - ?",44,"candle","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Bracelet - Wrist","S",45,40,12804,"StudyProc7","JOL","BlockProc1","Bracelet - ?",45,"jewlery","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Carbon - Element","S",46,20,16060,"StudyProc7","JOL","BlockProc1","Carbon - ?",46,"element","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Away - Gone","S",47,50,11772,"StudyProc7","JOL","BlockProc1","Away - ?",47,"gone","recallproc1","recall"
"IS_JOL D",20,1,3,"BlockProc1","Drink - Water","S",48,60,14384,"StudyProc7","JOL","BlockProc1","Drink - ?",48,"water","recallproc1","recall"
