"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"RL_JOL D",12,1,3,"BlockProc1","Favorite - Best","F",30,75,10876,"StudyProc3","JOL","BlockProc1","Favorite - ?",30,"best","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Panther - Cat","F",31,70,11112,"StudyProc3","JOL","BlockProc1","Panther - ?",31,"cat","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Breakable - Glass","F",32,8,21309,"StudyProc3","JOL","BlockProc1","Breakable - ?",32,"glass","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Coffin - Dead","F",33,100,7464,"StudyProc3","JOL","BlockProc1","Coffin - ?",33,"death","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Aircraft - Plane","F",34,100,12395,"StudyProc3","JOL","BlockProc1","Aircraft - ?",34,"plane","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Sardine - Fish","F",35,100,9265,"StudyProc3","JOL","BlockProc1","Sardine - ?",35,"fish","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","League - Baseball","F",36,90,8333,"StudyProc3","JOL","BlockProc1","League - ?",36,"baseball","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Banker - Money","F",37,100,7838,"StudyProc3","JOL","BlockProc1","Banker - ?",37,"money","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Truthful - Honest","F",38,100,10828,"StudyProc3","JOL","BlockProc1","Truthful - ?",38,"honest","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Nap - Sleep","F",39,100,4950,"StudyProc3","JOL","BlockProc1","Nap - ?",39,"sleep","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Brawl - Fight","F",40,70,10442,"StudyProc3","JOL","BlockProc1","Brawl - ?",40,"fight","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Shave - Razor","S",41,90,7773,"StudyProc7","JOL","BlockProc1","Shave - ?",41,"razor","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Equal - Rights","S",42,90,9078,"StudyProc7","JOL","BlockProc1","Equal - ?",42,"right","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Jar - Mason","S",43,93,8336,"StudyProc7","JOL","BlockProc1","Jar - ?",43,"mason","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Wax - Candle","S",44,100,6741,"StudyProc7","JOL","BlockProc1","Wax - ?",44,"candle","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Bracelet - Wrist","S",45,75,8150,"StudyProc7","JOL","BlockProc1","Bracelet - ?",45,"wrist","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Carbon - Element","S",46,85,7339,"StudyProc7","JOL","BlockProc1","Carbon - ?",46,"element","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Away - Gone","S",47,100,4841,"StudyProc7","JOL","BlockProc1","Away - ?",47,"gone","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Drink - Water","S",48,100,5888,"StudyProc7","JOL","BlockProc1","Drink - ?",48,"water","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Ground - Earth","S",49,50,8353,"StudyProc7","JOL","BlockProc1","Ground - ?",49,"earth","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Lonely - Alone","S",50,100,4763,"StudyProc7","JOL","BlockProc1","Lonely - ?",50,"alone","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Wet - Dry","S",51,100,5743,"StudyProc7","JOL","BlockProc1","Wet - ?",51,"dry","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Seatbelt - Safety","S",52,100,9479,"StudyProc7","JOL","BlockProc1","Seatbelt - ?",52,"safety","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Lie - Truth","S",53,50,6808,"StudyProc7","JOL","BlockProc1","Lie - ?",53,"truth","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Communication - Phone","S",54,100,7473,"StudyProc7","JOL","BlockProc1","Communication - ?",54,"phone","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Reel - Rod","S",55,60,8832,"StudyProc7","JOL","BlockProc1","Reel - ?",55,"rod","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Tick - Flea","S",56,0,6142,"StudyProc7","JOL","BlockProc1","Tick - ?",56,"flea","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Noise - Loud","S",57,95,7451,"StudyProc7","JOL","BlockProc1","Noise - ?",57,"loud","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Have - Own","S",58,90,16260,"StudyProc7","JOL","BlockProc1","Have - ?",58,"own","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Temper - Tantrum","S",59,100,6999,"StudyProc7","JOL","BlockProc1","Temper - ?",59,"tantrum","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Tan - Sun","S",60,70,5403,"StudyProc7","JOL","BlockProc1","Tan - ?",60,"sun","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Maroon - Justice","U",61,0,7837,"StudyProc7","JOL","BlockProc1","Maroon - ?",61,"jal","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Cloth - Stretch","U",62,60,12545,"StudyProc7","JOL","BlockProc1","Cloth - ?",62,"stretch","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Steak - Give","U",63,5,12467,"StudyProc7","JOL","BlockProc1","Steak - ?",63,"main","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Election - Maze","U",64,0,6975,"StudyProc7","JOL","BlockProc1","Election - ?",64,"vote","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Charm - Vehicle","U",65,0,8031,"StudyProc7","JOL","BlockProc1","Charm - ?",65,"driver","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Obtain - Meat","U",66,0,6077,"StudyProc7","JOL","BlockProc1","Obtain - ?",66,"main","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Able - Crackle","U",67,10,5697,"StudyProc7","JOL","BlockProc1","Able - ?",67,"can","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Shake - Shell","U",68,10,8969,"StudyProc7","JOL","BlockProc1","Shake - ?",68,"shell","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Fiction - Listen","U",69,0,4347,"StudyProc7","JOL","BlockProc1","Fiction - ?",69,"fact","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Joke - Keys","U",70,0,6586,"StudyProc7","JOL","BlockProc1","Joke - ?",70,"key","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Clothes - Cake","U",71,0,5577,"StudyProc7","JOL","BlockProc1","Clothes - ?",71,"top","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Hate - Name","U",72,0,4535,"StudyProc7","JOL","BlockProc1","Hate - ?",72,"name","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Bang - Fuzzy","U",73,30,10415,"StudyProc7","JOL","BlockProc1","Bang - ?",73,"zoom","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Clear - Moat","U",74,0,5400,"StudyProc7","JOL","BlockProc1","Clear - ?",74,"water","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Toil - Lease","U",75,20,7374,"StudyProc7","JOL","BlockProc1","Toil - ?",75,"lessen","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Sign - Loan","U",76,50,11098,"StudyProc7","JOL","BlockProc1","Sign - ?",76,"language","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Ounce - Both","U",77,20,7585,"StudyProc7","JOL","BlockProc1","Ounce - ?",77,"both","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Morning - Temperature","U",78,0,5722,"StudyProc7","JOL","BlockProc1","Morning - ?",78,"tempture","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Children - Mirror","U",79,0,7782,"StudyProc7","JOL","BlockProc1","Children - ?",79,"mirror","recallproc1","recall"
"RL_JOL D",12,1,3,"BlockProc1","Scar - Main","U",80,0,5874,"StudyProc7","JOL","BlockProc1","Scar - ?",80,"cut","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Long - Extension","B",1,92,6389,"StudyProc3","JOL","BlockProc1","Long - ?",1,"Elastic","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Game - Clue","B",2,50,32981,"StudyProc3","JOL","BlockProc1","Game - ?",2,"Clue","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Plant - Cactus","B",3,78,4041,"StudyProc3","JOL","BlockProc1","Plant - ?",3,"Cactus","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Tie - Shoelace","B",4,20,4746,"StudyProc3","JOL","BlockProc1","Tie - ?",4,"","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Mystery - Detective","B",5,100,3327,"StudyProc3","JOL","BlockProc1","Mystery - ?",5,"Detective","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","End - Adjourn","B",6,100,2965,"StudyProc3","JOL","BlockProc1","End - ?",6,"","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Dog - Furry","B",7,48,7989,"StudyProc3","JOL","BlockProc1","Dog - ?",7,"Run","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Trash - Litter","B",8,77,33871,"StudyProc3","JOL","BlockProc1","Trash - ?",8,"Dumpster","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Red - Cherry","B",9,44,3186,"StudyProc3","JOL","BlockProc1","Red - ?",9,"Cherry","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Head - Scalp","B",10,89,6477,"StudyProc3","JOL","BlockProc1","Head - ?",10,"Turn","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Car - Driver","B",11,33,8428,"StudyProc3","JOL","BlockProc1","Car - ?",11,"Windshield","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Cut - Chop","B",12,89,4883,"StudyProc3","JOL","BlockProc1","Cut - ?",12,"Shears","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Donkey - Mule","B",13,67,3168,"StudyProc3","JOL","BlockProc1","Donkey - ?",13,"Mule","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Paper - Document","B",14,90,9353,"StudyProc3","JOL","BlockProc1","Paper - ?",14,"Cut","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Smell - Incense","B",15,20,3072,"StudyProc3","JOL","BlockProc1","Smell - ?",15,"","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Eat - Dine","B",16,97,3491,"StudyProc3","JOL","BlockProc1","Eat - ?",16,"Full","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Scissors - Shears","B",17,100,3994,"StudyProc3","JOL","BlockProc1","Scissors - ?",17,"Shear","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Fight - Feud","B",18,23,4127,"StudyProc3","JOL","BlockProc1","Fight - ?",18,"Fued","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Cold - Chill","B",19,54,9060,"StudyProc3","JOL","BlockProc1","Cold - ?",19,"Hot","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Love - Affection","B",20,67,10094,"StudyProc3","JOL","BlockProc1","Love - ?",20,"hate","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Flip - Turn","F",21,100,5825,"StudyProc3","JOL","BlockProc1","Flip - ?",21,"Turn","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Windshield - Car","F",22,100,3268,"StudyProc3","JOL","BlockProc1","Windshield - ?",22,"Glass","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Villain - Bad","F",23,10,33518,"StudyProc3","JOL","BlockProc1","Villain - ?",23,"evil","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Penguin - Bird","F",24,45,19201,"StudyProc3","JOL","BlockProc1","Penguin - ?",24,"Polar","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Actress - Star","F",25,45,4872,"StudyProc3","JOL","BlockProc1","Actress - ?",25,"Star","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Thimble - Thread","F",26,99,8091,"StudyProc3","JOL","BlockProc1","Thimble - ?",26,"Thread","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Revenge - Even","F",27,100,4184,"StudyProc3","JOL","BlockProc1","Revenge - ?",27,"Even","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Balloon - Pop","F",28,98,5626,"StudyProc3","JOL","BlockProc1","Balloon - ?",28,"Pop","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Strawberry - Fruit","F",29,56,5993,"StudyProc3","JOL","BlockProc1","Strawberry - ?",29,"Fruit","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Favorite - Best","F",30,100,4432,"StudyProc3","JOL","BlockProc1","Favorite - ?",30,"Best","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Panther - Cat","F",31,90,5738,"StudyProc3","JOL","BlockProc1","Panther - ?",31,"Cat","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Breakable - Glass","F",32,54,7184,"StudyProc3","JOL","BlockProc1","Breakable - ?",32,"Glass","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Coffin - Dead","F",33,100,6652,"StudyProc3","JOL","BlockProc1","Coffin - ?",33,"Death","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Aircraft - Plane","F",34,100,3615,"StudyProc3","JOL","BlockProc1","Aircraft - ?",34,"Plane","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Sardine - Fish","F",35,56,22254,"StudyProc3","JOL","BlockProc1","Sardine - ?",35,"Fish","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","League - Baseball","F",36,100,4063,"StudyProc3","JOL","BlockProc1","League - ?",36,"Baseball","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Banker - Money","F",37,98,6524,"StudyProc3","JOL","BlockProc1","Banker - ?",37,"Teller","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Truthful - Honest","F",38,90,4727,"StudyProc3","JOL","BlockProc1","Truthful - ?",38,"Honest","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Nap - Sleep","F",39,100,2245,"StudyProc3","JOL","BlockProc1","Nap - ?",39,"Time","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Brawl - Fight","F",40,45,5822,"StudyProc3","JOL","BlockProc1","Brawl - ?",40,"Fight","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Shave - Razor","S",41,86,6422,"StudyProc7","JOL","BlockProc1","Shave - ?",41,"Razor","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Equal - Rights","S",42,90,46288,"StudyProc7","JOL","BlockProc1","Equal - ?",42,"Right","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Jar - Mason","S",43,75,5822,"StudyProc7","JOL","BlockProc1","Jar - ?",43,"Mason","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Wax - Candle","S",44,98,11491,"StudyProc7","JOL","BlockProc1","Wax - ?",44,"On","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Bracelet - Wrist","S",45,44,9091,"StudyProc7","JOL","BlockProc1","Bracelet - ?",45,"Arm","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Carbon - Element","S",46,25,5701,"StudyProc7","JOL","BlockProc1","Carbon - ?",46,"Element","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Away - Gone","S",47,90,6782,"StudyProc7","JOL","BlockProc1","Away - ?",47,"Gone","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Drink - Water","S",48,67,11347,"StudyProc7","JOL","BlockProc1","Drink - ?",48,"Fill","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Ground - Earth","S",49,24,5646,"StudyProc7","JOL","BlockProc1","Ground - ?",49,"Earth","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Lonely - Alone","S",50,90,6262,"StudyProc7","JOL","BlockProc1","Lonely - ?",50,"Alone","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Wet - Dry","S",51,34,15928,"StudyProc7","JOL","BlockProc1","Wet - ?",51,"Dry","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Seatbelt - Safety","S",52,57,8560,"StudyProc7","JOL","BlockProc1","Seatbelt - ?",52,"Safety","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Lie - Truth","S",53,23,8084,"StudyProc7","JOL","BlockProc1","Lie - ?",53,"Truth","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Communication - Phone","S",54,60,3927,"StudyProc7","JOL","BlockProc1","Communication - ?",54,"Talk","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Reel - Rod","S",55,34,13254,"StudyProc7","JOL","BlockProc1","Reel - ?",55,"Rod","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Tick - Flea","S",56,45,17041,"StudyProc7","JOL","BlockProc1","Tick - ?",56,"Flea","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Noise - Loud","S",57,100,5570,"StudyProc7","JOL","BlockProc1","Noise - ?",57,"Loud","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Have - Own","S",58,35,5742,"StudyProc7","JOL","BlockProc1","Have - ?",58,"Not","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Temper - Tantrum","S",59,99,7306,"StudyProc7","JOL","BlockProc1","Temper - ?",59,"Tantrum","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Tan - Sun","S",60,97,4704,"StudyProc7","JOL","BlockProc1","Tan - ?",60,"Sun","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Maroon - Justice","U",61,19,24598,"StudyProc7","JOL","BlockProc1","Maroon - ?",61,"Suit","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Cloth - Stretch","U",62,21,4976,"StudyProc7","JOL","BlockProc1","Cloth - ?",62,"Stretch","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Steak - Give","U",63,10,2932,"StudyProc7","JOL","BlockProc1","Steak - ?",63,"Steal","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Election - Maze","U",64,2,5673,"StudyProc7","JOL","BlockProc1","Election - ?",64,"","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Charm - Vehicle","U",65,0,6008,"StudyProc7","JOL","BlockProc1","Charm - ?",65,"Luck","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Obtain - Meat","U",66,2,2069,"StudyProc7","JOL","BlockProc1","Obtain - ?",66,"Own","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Able - Crackle","U",67,5,3423,"StudyProc7","JOL","BlockProc1","Able - ?",67,"Capable","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Shake - Shell","U",68,9,3243,"StudyProc7","JOL","BlockProc1","Shake - ?",68,"Rattle","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Fiction - Listen","U",69,0,8670,"StudyProc7","JOL","BlockProc1","Fiction - ?",69,"story","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Joke - Keys","U",70,12,6191,"StudyProc7","JOL","BlockProc1","Joke - ?",70,"Laugh","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Clothes - Cake","U",71,4,2454,"StudyProc7","JOL","BlockProc1","Clothes - ?",71,"Car","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Hate - Name","U",72,0,10744,"StudyProc7","JOL","BlockProc1","Hate - ?",72,"Love","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Bang - Fuzzy","U",73,65,10366,"StudyProc7","JOL","BlockProc1","Bang - ?",73,"Bam","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Clear - Moat","U",74,0,9701,"StudyProc7","JOL","BlockProc1","Clear - ?",74,"Glue","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Toil - Lease","U",75,0,3832,"StudyProc7","JOL","BlockProc1","Toil - ?",75,"Boil","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Sign - Loan","U",76,6,4630,"StudyProc7","JOL","BlockProc1","Sign - ?",76,"Language","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Ounce - Both","U",77,5,3723,"StudyProc7","JOL","BlockProc1","Ounce - ?",77,"Own","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Morning - Temperature","U",78,2,3310,"StudyProc7","JOL","BlockProc1","Morning - ?",78,"Temperature","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Children - Mirror","U",79,4,2794,"StudyProc7","JOL","BlockProc1","Children - ?",79,"Mirror","recallproc1","recall"
"READ_JOL D",16,1,3,"BlockProc1","Scar - Main","U",80,3,2994,"StudyProc7","JOL","BlockProc1","Scar - ?",80,"","recallproc1","recall"
"READ_JOL D",4,2,3,"BlockProc2","Bad - Delinquent","B",1,35,9869,"StudyProc5","JOL","BlockProc2","Bad - ?",1,"child","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Stomach - Digestion","B",2,30,4426,"StudyProc5","JOL","BlockProc2","Stomach - ?",2,"liver","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Money - Wage","B",3,15,4213,"StudyProc5","JOL","BlockProc2","Money - ?",3,"bank","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Hammer - Chisel","B",4,15,4815,"StudyProc5","JOL","BlockProc2","Hammer - ?",4,"tool","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","News - Editor","B",5,30,3054,"StudyProc5","JOL","BlockProc2","News - ?",5,"article","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Sting - Hornet","B",6,15,5635,"StudyProc5","JOL","BlockProc2","Sting - ?",6,"hornet","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Cold - Bitter","B",7,15,8176,"StudyProc5","JOL","BlockProc2","Cold - ?",7,"drenched","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Plant - Root","B",8,40,3559,"StudyProc5","JOL","BlockProc2","Plant - ?",8,"cacts","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Bird - Swan","B",9,15,6145,"StudyProc5","JOL","BlockProc2","Bird - ?",9,"bath","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Dog - Paw","B",10,40,4299,"StudyProc5","JOL","BlockProc2","Dog - ?",10,"cat","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Out - Way","B",11,0,2316,"StudyProc5","JOL","BlockProc2","Out - ?",11,"in","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Clean - Hygiene","B",12,40,6344,"StudyProc5","JOL","BlockProc2","Clean - ?",12,"dirty","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Water - Bridge","B",13,50,5911,"StudyProc5","JOL","BlockProc2","Water - ?",13,"drink","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Rock - Geology","B",14,0,4619,"StudyProc5","JOL","BlockProc2","Rock - ?",14,"world","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","War - Revolution","B",15,20,5054,"StudyProc5","JOL","BlockProc2","War - ?",15,"revolution","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Talk - Discussion","B",16,70,4425,"StudyProc5","JOL","BlockProc2","Talk - ?",16,"discussion","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Cow - Herd","B",17,15,5255,"StudyProc5","JOL","BlockProc2","Cow - ?",17,"hirdle","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Card - Credit","B",18,60,15648,"StudyProc5","JOL","BlockProc2","Card - ?",18,"credit","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Flower - Orchid","B",19,20,4748,"StudyProc5","JOL","BlockProc2","Flower - ?",19,"orchit","recallproc2","recall"
"READ_JOL D",4,2,3,"BlockProc2","Fish - Tuna","B",20,35,6079,"StudyProc5","JOL","BlockProc2","Fish - ?",20,"shrimp","recallproc2","recall"
